KEY,FREQ,REF_AREA,ADJUSTMENT,ICP_ITEM,STS_INSTITUTION,ICP_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DATA_COMP,DISS_ORG,DOM_SER_IDS,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2002-09,3.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2002-10,3.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2002-11,3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2002-12,3.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2003-01,7.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2003-02,7.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2003-03,8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2003-04,7.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2003-05,7.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2003-06,8.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2003-07,8.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2003-08,9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2003-09,9.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2003-10,9.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2003-11,9.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2003-12,9.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2004-01,8.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2004-02,8.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2004-03,8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2004-04,7.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2004-05,8.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2004-06,8.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2004-07,8.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2004-08,7.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2004-09,6.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2004-10,6.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2004-11,6.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2004-12,5.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2005-01,3.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2005-02,2.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2005-03,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2005-04,2.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2005-05,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2005-06,2.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2005-07,2.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2005-08,2.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2005-09,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2005-10,3.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2005-11,3.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2005-12,3.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2006-01,4.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2006-02,4.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2006-03,4.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2006-04,4.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2006-05,4.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2006-06,4.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2006-07,5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2006-08,5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2006-09,4.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2006-10,3.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2006-11,3.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2006-12,3.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2007-01,2.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2007-02,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2007-03,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2007-04,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2007-05,1.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2007-06,1.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2007-07,1.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2007-08,1.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2007-09,1.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2007-10,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2007-11,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2007-12,2.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2008-01,3.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2008-02,3.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2008-03,3.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2008-04,3.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2008-05,4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2008-06,4.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2008-07,4.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2008-08,4.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2008-09,4.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2008-10,4.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2008-11,3.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2008-12,3.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2009-01,2.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2009-02,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2009-03,1.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2009-04,1.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2009-05,1.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2009-06,0.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2009-07,0.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2009-08,0.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.SK.N.000000.4.ANR,M,SK,N,000000,4,ANR,2009-09,0,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.SK.00.M,,,,,,,1,,"HICP - Overall index""","Slovakia - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
