KEY,FREQ,REF_AREA,ADJUSTMENT,ICP_ITEM,STS_INSTITUTION,ICP_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DATA_COMP,DISS_ORG,DOM_SER_IDS,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2002-08,0.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2002-09,0.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2002-10,0.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2002-11,0.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2002-12,0.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2003-01,-0.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2003-02,-0.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2003-03,-0.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2003-04,-0.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2003-05,-0.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2003-06,0,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2003-07,-0.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2003-08,-0.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2003-09,0,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2003-10,0.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2003-11,0.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2003-12,1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2004-01,2.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2004-02,1.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2004-03,2.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2004-04,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2004-05,2.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2004-06,2.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2004-07,3.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2004-08,3.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2004-09,2.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2004-10,3.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2004-11,2.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2004-12,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2005-01,1.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2005-02,1.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2005-03,1.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2005-04,1.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2005-05,0.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2005-06,1.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2005-07,1.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2005-08,1.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2005-09,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2005-10,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2005-11,2.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2005-12,2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2006-01,2.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2006-02,2.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2006-03,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2006-04,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2006-05,2.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2006-06,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2006-07,2.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2006-08,2.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2006-09,2.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2006-10,0.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2006-11,1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2006-12,1.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2007-01,1.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2007-02,1.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2007-03,2.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2007-04,2.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2007-05,2.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2007-06,2.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2007-07,2.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2007-08,2.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2007-09,2.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2007-10,4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2007-11,5.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2007-12,5.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2008-01,7.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2008-02,7.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2008-03,7.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2008-04,6.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2008-05,6.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2008-06,6.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2008-07,6.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2008-08,6.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2008-09,6.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2008-10,5.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2008-11,4.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2008-12,3.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2009-01,1.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2009-02,1.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2009-03,1.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2009-04,1.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2009-05,1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.CZ.N.000000.4.ANR,M,CZ,N,000000,4,ANR,2009-06,0.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.CZ.00.M,,,,,,,1,,HICP - Overall index,"Czech Republic - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
