KEY,FREQ,REF_AREA,ADJUSTMENT,ICP_ITEM,STS_INSTITUTION,ICP_SUFFIX,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DATA_COMP,DISS_ORG,DOM_SER_IDS,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,UNIT_INDEX_BASE,COMPILATION,COVERAGE,DECIMALS,SOURCE_AGENCY,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2002-11,18.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2002-12,17.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2003-01,16.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2003-02,16.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2003-03,17.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2003-04,16,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2003-05,14.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2003-06,14,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2003-07,14.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2003-08,14.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2003-09,15.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2003-10,15.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2003-11,14.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2003-12,14.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2004-01,14,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2004-02,13.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2004-03,13.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2004-04,12.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2004-05,12.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2004-06,12,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2004-07,12.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2004-08,12.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2004-09,11.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2004-10,10.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2004-11,9.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2004-12,9.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2005-01,8.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2005-02,8.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2005-03,8.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2005-04,10,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2005-05,10.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2005-06,9.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2005-07,9.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2005-08,8.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2005-09,8.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2005-10,8.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2005-11,8.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2005-12,8.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2006-01,9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2006-02,8.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2006-03,8.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2006-04,7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2006-05,7.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2006-06,7.2,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2006-07,6.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2006-08,6.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2006-09,5.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2006-10,4.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2006-11,4.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2006-12,4.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2007-01,4.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2007-02,3.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2007-03,3.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2007-04,3.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2007-05,3.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2007-06,3.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2007-07,4.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2007-08,5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2007-09,6.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2007-10,6.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2007-11,6.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2007-12,6.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2008-01,7.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2008-02,8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2008-03,8.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2008-04,8.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2008-05,8.5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2008-06,8.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2008-07,9.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2008-08,8.1,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2008-09,7.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2008-10,7.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2008-11,6.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2008-12,6.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2009-01,6.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2009-02,6.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2009-03,6.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2009-04,6.4,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2009-05,5.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2009-06,5.8,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2009-07,5,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2009-08,4.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2009-09,4.9,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2009-10,4.3,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2009-11,4.6,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
ICP.M.RO.N.000000.4.ANR,M,RO,N,000000,4,ANR,2009-12,4.7,A,F,,,P1M,,A,,,,ICPT.M.VAL.HICP.RCH_A.RO.00.M,,,,,,,1,,HICP - Overall index,"Romania - HICP - Overall index, Annual rate of change, Eurostat, Neither seasonally nor working day adjusted",PCCH,0
